graph_name,seed,area_constraint,hw_scale_factor,hw_scale_variance,comm_scale_factor,method,reported_makespan,dag_makespan,status,is_timeout,is_failed,solution_valid,initial_solution_valid,was_repaired,num_repaired_nodes,repair_strategy,area_used,area_budget,validity_note,key,family,nodes,edges
visual_wake_words_tosa,44,0.5,0.1,0.5,1.0,random,9980.182426028168,9980.182426028168,completed,False,False,True,True,False,0,,0.0,5081.280803539177,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 44, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,45,0.5,0.1,0.5,1.0,random,11005.455842791014,11005.455842791014,completed,False,False,True,True,False,0,,0.0,5687.1828083587125,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 45, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,42,0.5,0.1,0.5,1.0,random,10362.8268045186,10362.8268045186,completed,False,False,True,True,False,0,,0.0,5510.57072077205,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 42, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,46,0.5,0.1,0.5,1.0,random,10098.69902587795,10098.69902587795,completed,False,False,True,True,False,0,,0.0,5664.705603051455,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 46, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,47,0.5,0.1,0.5,1.0,random,10769.971348915267,10769.971348915267,completed,False,False,True,True,False,0,,0.0,5402.232978807621,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 47, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,48,0.5,0.1,0.5,1.0,random,10504.563389671315,10504.563389671315,completed,False,False,True,True,False,0,,0.0,6047.338175478088,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 48, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,49,0.5,0.1,0.5,1.0,random,10442.77404850805,10442.77404850805,completed,False,False,True,True,False,0,,0.0,5108.16548945051,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 49, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,50,0.5,0.1,0.5,1.0,random,10362.376902013655,10362.376902013655,completed,False,False,True,True,False,0,,0.0,5520.168634079681,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 50, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,51,0.5,0.1,0.5,1.0,random,11503.053161268284,11503.053161268284,completed,False,False,True,True,False,0,,0.0,5201.224803706237,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 51, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,42,0.5,0.1,0.5,1.0,diff_gnn_order,5765.191334151557,5078.444042921377,completed,False,False,True,True,False,0,,5507.363288569364,5510.57072077205,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 42, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,43,0.5,0.1,0.5,1.0,diff_gnn_order,5499.9071019766125,5090.582225438248,completed,False,False,True,True,False,0,,4979.318982937276,4983.616718897957,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 43, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,44,0.5,0.1,0.5,1.0,diff_gnn_order,5511.1795471705445,4408.871654206964,completed,False,False,True,True,False,0,,5075.252634858556,5081.280803539177,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 44, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,45,0.5,0.1,0.5,1.0,diff_gnn_order,6542.1094349033565,6081.892031113227,completed,False,False,True,True,False,0,,5686.935965147826,5687.1828083587125,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 45, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,46,0.5,0.1,0.5,1.0,diff_gnn_order,5611.851938563043,4843.796752075841,completed,False,False,True,True,False,0,,5652.683895335203,5664.705603051455,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 46, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,47,0.5,0.1,0.5,1.0,diff_gnn_order,5485.217907277928,4756.7308575742,completed,False,False,True,True,False,0,,5392.977563566966,5402.232978807621,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 47, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,48,0.5,0.1,0.5,1.0,diff_gnn_order,6382.372595028114,5351.514828546083,completed,False,False,True,True,False,0,,6045.981004945634,6047.338175478088,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 48, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,49,0.5,0.1,0.5,1.0,diff_gnn_order,5175.2390145153895,4684.57751440587,completed,False,False,True,True,False,0,,5105.032161138687,5108.16548945051,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 49, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,50,0.5,0.1,0.5,1.0,diff_gnn_order,4590.443237624106,4307.577227278503,completed,False,False,True,True,False,0,,5514.409750772346,5520.168634079681,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 50, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,51,0.5,0.1,0.5,1.0,diff_gnn_order,6010.496503747713,5444.065726424569,completed,False,False,True,True,False,0,,5197.853568156937,5201.224803706237,Valid solution; no area repair needed.,"('visual_wake_words_tosa', 51, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,47,0.5,0.1,0.5,1.0,mip,11338.63723030931,4756.7308575742,optimal_inaccurate,False,False,True,True,False,0,benefit_per_area,5394.6150969228565,5402.232978807621,Valid incumbent solution; no area repair needed.,"('visual_wake_words_tosa', 47, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,48,0.5,0.1,0.5,1.0,mip,11439.91218588467,5351.514828546083,optimal_inaccurate,False,False,True,True,False,0,benefit_per_area,6028.21801347117,6047.338175478088,Valid incumbent solution; no area repair needed.,"('visual_wake_words_tosa', 48, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,50,0.5,0.1,0.5,1.0,mip,9863.073512184485,4307.577227278503,optimal_inaccurate,False,False,True,True,False,0,benefit_per_area,5496.7532862597645,5520.168634079681,Valid incumbent solution; no area repair needed.,"('visual_wake_words_tosa', 50, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,49,0.5,0.1,0.5,1.0,mip,11306.418517928998,4684.57751440587,optimal_inaccurate,False,False,True,True,False,0,benefit_per_area,5017.668885719059,5108.16548945051,Valid incumbent solution; no area repair needed.,"('visual_wake_words_tosa', 49, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,42,0.5,0.1,0.5,1.0,mip,10383.565275362484,5078.444042921377,optimal_inaccurate,False,False,True,True,False,0,benefit_per_area,5466.06090459267,5510.57072077205,Valid incumbent solution; no area repair needed.,"('visual_wake_words_tosa', 42, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,43,0.5,0.1,0.5,1.0,mip,11620.12703744071,5090.582225438248,optimal_inaccurate,False,False,True,True,False,0,benefit_per_area,4978.110557212933,4983.616718897957,Valid incumbent solution; no area repair needed.,"('visual_wake_words_tosa', 43, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,44,0.5,0.1,0.5,1.0,mip,10402.24902503439,4408.871654206964,optimal_inaccurate,False,False,True,True,False,0,benefit_per_area,5066.11758350253,5081.280803539177,Valid incumbent solution; no area repair needed.,"('visual_wake_words_tosa', 44, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,51,0.5,0.1,0.5,1.0,mip,12096.47826519592,5444.065726424569,optimal_inaccurate,False,False,True,True,False,0,benefit_per_area,5090.975301477595,5201.224803706237,Valid incumbent solution; no area repair needed.,"('visual_wake_words_tosa', 51, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,46,0.5,0.1,0.5,1.0,mip,10640.537948193234,4843.796752075841,optimal_inaccurate,False,False,True,True,False,0,benefit_per_area,5601.365793474518,5664.705603051455,Valid incumbent solution; no area repair needed.,"('visual_wake_words_tosa', 46, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
visual_wake_words_tosa,45,0.5,0.1,0.5,1.0,mip,10053.825857527492,6081.892031113227,optimal_inaccurate,False,False,True,True,False,0,benefit_per_area,5685.622059299514,5687.1828083587125,Valid incumbent solution; no area repair needed.,"('visual_wake_words_tosa', 45, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,211,227
